# curve 5 (die wall), step =        1, time =   8.00000000E-01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  1.4286E-02  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -5.20609860E-01  1.00000000E+00  5.39046299E-01  0.00000000E+00  4.06146608E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.90645977E-01  1.00000000E+00  5.18377397E-01  0.00000000E+00  4.07790121E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.60682095E-01  1.00000000E+00  4.97708494E-01  0.00000000E+00  4.09574292E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.34167380E-01  1.00000000E+00  4.79968191E-01  0.00000000E+00  4.11780704E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.07652666E-01  1.00000000E+00  4.62227888E-01  0.00000000E+00  4.14202841E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.84190072E-01  1.00000000E+00  4.46507974E-01  0.00000000E+00  4.16818206E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.60727478E-01  1.00000000E+00  4.30788061E-01  0.00000000E+00  4.19656458E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.39965684E-01  1.00000000E+00  4.17289935E-01  0.00000000E+00  4.23056377E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.19203889E-01  1.00000000E+00  4.03791810E-01  0.00000000E+00  4.26657318E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.00831998E-01  1.00000000E+00  3.92087747E-01  0.00000000E+00  4.30639339E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.82460107E-01  1.00000000E+00  3.80383684E-01  0.00000000E+00  4.34922994E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.66203017E-01  1.00000000E+00  3.70400254E-01  0.00000000E+00  4.39655338E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.49945927E-01  1.00000000E+00  3.60416823E-01  0.00000000E+00  4.44670669E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.35560203E-01  1.00000000E+00  3.51709154E-01  0.00000000E+00  4.50038797E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.21174479E-01  1.00000000E+00  3.43001485E-01  0.00000000E+00  4.55795527E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.08421419E-01  1.00000000E+00  3.35622920E-01  0.00000000E+00  4.62119766E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.95668358E-01  1.00000000E+00  3.28244354E-01  0.00000000E+00  4.68858078E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.83439085E-01  1.00000000E+00  3.21865216E-01  0.00000000E+00  4.76574473E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.71209813E-01  1.00000000E+00  3.15486077E-01  0.00000000E+00  4.84713606E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58980541E-01  1.00000000E+00  3.09188679E-01  0.00000000E+00  4.94688487E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.46751268E-01  1.00000000E+00  3.02891280E-01  0.00000000E+00  5.05316041E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.34521996E-01  1.00000000E+00  2.97612505E-01  0.00000000E+00  5.18945883E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-01  1.00000000E+00  2.92333731E-01  0.00000000E+00  5.33192246E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.10063451E-01  1.00000000E+00  2.87376485E-01  0.00000000E+00  5.53472015E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.78341789E-02  1.00000000E+00  2.82419239E-01  0.00000000E+00  5.74330753E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.56049065E-02  1.00000000E+00  2.86332070E-01  0.00000000E+00  6.02815884E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.33756342E-02  1.00000000E+00  2.90244901E-01  0.00000000E+00  6.36076207E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.11463618E-02  1.00000000E+00  2.52800822E-01  0.00000000E+00  6.96285080E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.89170895E-02  1.00000000E+00  2.15356742E-01  0.00000000E+00  7.45520304E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.66878171E-02  1.00000000E+00  4.12856194E-01  0.00000000E+00  8.44631268E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.44585447E-02  1.00000000E+00  6.10355645E-01  0.00000000E+00  1.04626525E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-02  1.00000000E+00 -2.11199536E-01  0.00000000E+00  1.52530495E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
  0.00000000E+00  1.00000000E+00 -1.03275472E+00  0.00000000E+00  2.27178326E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
