# curve 5 (die wall), step =        1, time =   8.00000000E-01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  2.0000E-01  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -2.35560203E-01  1.00000000E+00  3.71518090E-01  0.00000000E+00  4.50041725E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.21174479E-01  1.00000000E+00  3.62320284E-01  0.00000000E+00  4.55798801E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.08421419E-01  1.00000000E+00  3.54527470E-01  0.00000000E+00  4.62123282E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.95668358E-01  1.00000000E+00  3.46734656E-01  0.00000000E+00  4.68861993E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.83439085E-01  1.00000000E+00  3.39994281E-01  0.00000000E+00  4.76578974E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.71209813E-01  1.00000000E+00  3.33253905E-01  0.00000000E+00  4.84718635E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58980541E-01  1.00000000E+00  3.26603220E-01  0.00000000E+00  4.94694522E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.46751268E-01  1.00000000E+00  3.19952535E-01  0.00000000E+00  5.05322933E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.34521996E-01  1.00000000E+00  3.14375476E-01  0.00000000E+00  5.18955656E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-01  1.00000000E+00  3.08798418E-01  0.00000000E+00  5.33203705E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.10063451E-01  1.00000000E+00  3.03580356E-01  0.00000000E+00  5.53482514E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.78341789E-02  1.00000000E+00  2.98362295E-01  0.00000000E+00  5.74345604E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.56049065E-02  1.00000000E+00  3.02435912E-01  0.00000000E+00  6.02843575E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.33756342E-02  1.00000000E+00  3.06509528E-01  0.00000000E+00  6.36107985E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.11463618E-02  1.00000000E+00  2.67174589E-01  0.00000000E+00  6.96325036E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.89170895E-02  1.00000000E+00  2.27839649E-01  0.00000000E+00  7.45518860E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.66878171E-02  1.00000000E+00  4.36164758E-01  0.00000000E+00  8.44629533E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.44585447E-02  1.00000000E+00  6.44489866E-01  0.00000000E+00  1.04668928E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-02  1.00000000E+00 -2.23717083E-01  0.00000000E+00  1.52617125E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
  0.00000000E+00  1.00000000E+00 -1.09192403E+00  0.00000000E+00  2.27262084E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
