# curve 5 (die wall), step =        1, time =   4.00000000E-01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  7.1111E-01  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -2.16840948E+00  1.00000000E+00  7.52199689E-01  0.00000000E+00  3.99993278E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.11949239E+00  1.00000000E+00  7.36720179E-01  0.00000000E+00  3.99991559E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.07057530E+00  1.00000000E+00  7.21241162E-01  0.00000000E+00  3.99989074E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.02165821E+00  1.00000000E+00  7.05762145E-01  0.00000000E+00  3.99986306E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.97274112E+00  1.00000000E+00  6.90283112E-01  0.00000000E+00  3.99983083E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.92382403E+00  1.00000000E+00  6.74804078E-01  0.00000000E+00  3.99979238E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.87490694E+00  1.00000000E+00  6.59326026E-01  0.00000000E+00  3.99974144E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.82598985E+00  1.00000000E+00  6.43847973E-01  0.00000000E+00  3.99968410E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.77707276E+00  1.00000000E+00  6.28371151E-01  0.00000000E+00  3.99961090E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.72815567E+00  1.00000000E+00  6.12894330E-01  0.00000000E+00  3.99952307E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.67923858E+00  1.00000000E+00  5.97419831E-01  0.00000000E+00  3.99941028E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.63032150E+00  1.00000000E+00  5.81945332E-01  0.00000000E+00  3.99929091E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58140441E+00  1.00000000E+00  5.66472495E-01  0.00000000E+00  3.99915053E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
