# curve 5 (die wall), step =        1, time =   8.00000000E-01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  3.3333E-02  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -1.33681896E+00  1.00000000E+00  1.13731630E+00  0.00000000E+00  3.99816456E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.28790187E+00  1.00000000E+00  1.10135232E+00  0.00000000E+00  3.99793064E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.23898478E+00  1.00000000E+00  1.06538834E+00  0.00000000E+00  3.99770269E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.19006769E+00  1.00000000E+00  1.02947048E+00  0.00000000E+00  3.99751685E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.14115060E+00  1.00000000E+00  9.93552615E-01  0.00000000E+00  3.99731656E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.09223351E+00  1.00000000E+00  9.57708642E-01  0.00000000E+00  3.99731148E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.04331642E+00  1.00000000E+00  9.21864668E-01  0.00000000E+00  3.99736385E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.94399333E-01  1.00000000E+00  8.86105764E-01  0.00000000E+00  3.99769282E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.45482243E-01  1.00000000E+00  8.50346860E-01  0.00000000E+00  3.99816782E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.96565154E-01  1.00000000E+00  8.14744969E-01  0.00000000E+00  3.99944707E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.47648064E-01  1.00000000E+00  7.79143078E-01  0.00000000E+00  4.00104577E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.99501858E-01  1.00000000E+00  7.44322785E-01  0.00000000E+00  4.00373488E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.51355652E-01  1.00000000E+00  7.09502492E-01  0.00000000E+00  4.00718243E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.08111109E-01  1.00000000E+00  6.78448956E-01  0.00000000E+00  4.01183931E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.64866566E-01  1.00000000E+00  6.47395421E-01  0.00000000E+00  4.01809061E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.26599939E-01  1.00000000E+00  6.20170676E-01  0.00000000E+00  4.02644878E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.88333313E-01  1.00000000E+00  5.92945932E-01  0.00000000E+00  4.03591759E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.54471587E-01  1.00000000E+00  5.69192126E-01  0.00000000E+00  4.04798006E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.20609860E-01  1.00000000E+00  5.45438321E-01  0.00000000E+00  4.06146611E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.90645977E-01  1.00000000E+00  5.24524502E-01  0.00000000E+00  4.07790149E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.60682095E-01  1.00000000E+00  5.03610683E-01  0.00000000E+00  4.09574363E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.34167380E-01  1.00000000E+00  4.85659673E-01  0.00000000E+00  4.11780786E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.07652666E-01  1.00000000E+00  4.67708663E-01  0.00000000E+00  4.14202894E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.84190072E-01  1.00000000E+00  4.51802489E-01  0.00000000E+00  4.16818311E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.60727478E-01  1.00000000E+00  4.35896314E-01  0.00000000E+00  4.19656646E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.39965684E-01  1.00000000E+00  4.22238062E-01  0.00000000E+00  4.23056625E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.19203889E-01  1.00000000E+00  4.08579811E-01  0.00000000E+00  4.26657638E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.00831998E-01  1.00000000E+00  3.96737036E-01  0.00000000E+00  4.30639763E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.82460107E-01  1.00000000E+00  3.84894261E-01  0.00000000E+00  4.34923424E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.66203017E-01  1.00000000E+00  3.74792288E-01  0.00000000E+00  4.39655749E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.49945927E-01  1.00000000E+00  3.64690314E-01  0.00000000E+00  4.44671126E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.35560203E-01  1.00000000E+00  3.55879458E-01  0.00000000E+00  4.50039439E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.21174479E-01  1.00000000E+00  3.47068602E-01  0.00000000E+00  4.55796246E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.08421419E-01  1.00000000E+00  3.39602826E-01  0.00000000E+00  4.62120538E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.95668358E-01  1.00000000E+00  3.32137050E-01  0.00000000E+00  4.68858937E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.83439085E-01  1.00000000E+00  3.25681863E-01  0.00000000E+00  4.76575461E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.71209813E-01  1.00000000E+00  3.19226675E-01  0.00000000E+00  4.84714710E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58980541E-01  1.00000000E+00  3.12854899E-01  0.00000000E+00  4.94689812E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.46751268E-01  1.00000000E+00  3.06483124E-01  0.00000000E+00  5.05317554E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.34521996E-01  1.00000000E+00  3.01141553E-01  0.00000000E+00  5.18948028E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-01  1.00000000E+00  2.95799982E-01  0.00000000E+00  5.33194762E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.10063451E-01  1.00000000E+00  2.90787825E-01  0.00000000E+00  5.53474322E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.78341789E-02  1.00000000E+00  2.85775667E-01  0.00000000E+00  5.74334013E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.56049065E-02  1.00000000E+00  2.89722367E-01  0.00000000E+00  6.02821955E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.33756342E-02  1.00000000E+00  2.93669067E-01  0.00000000E+00  6.36083178E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.11463618E-02  1.00000000E+00  2.55826830E-01  0.00000000E+00  6.96293856E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.89170895E-02  1.00000000E+00  2.17984594E-01  0.00000000E+00  7.45520003E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.66878171E-02  1.00000000E+00  4.17763275E-01  0.00000000E+00  8.44630918E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.44585447E-02  1.00000000E+00  6.17541956E-01  0.00000000E+00  1.04635821E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-02  1.00000000E+00 -2.13834624E-01  0.00000000E+00  1.52549493E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
  0.00000000E+00  1.00000000E+00 -1.04521120E+00  0.00000000E+00  2.27196705E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
