# curve 5 (die wall), step =        1, time =   4.00000000E-01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  7.2727E-02  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -1.48357023E+00  1.00000000E+00  8.48237873E-01  0.00000000E+00  3.99883634E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.43465314E+00  1.00000000E+00  8.23718353E-01  0.00000000E+00  3.99863459E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.38573605E+00  1.00000000E+00  7.99211635E-01  0.00000000E+00  3.99839069E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.33681896E+00  1.00000000E+00  7.74704916E-01  0.00000000E+00  3.99816238E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.28790187E+00  1.00000000E+00  7.50217485E-01  0.00000000E+00  3.99793229E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.23898478E+00  1.00000000E+00  7.25730054E-01  0.00000000E+00  3.99770659E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.19006769E+00  1.00000000E+00  7.01273259E-01  0.00000000E+00  3.99751446E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.14115060E+00  1.00000000E+00  6.76816465E-01  0.00000000E+00  3.99731227E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.09223351E+00  1.00000000E+00  6.52413070E-01  0.00000000E+00  3.99731439E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.04331642E+00  1.00000000E+00  6.28009675E-01  0.00000000E+00  3.99737506E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.94399333E-01  1.00000000E+00  6.03660760E-01  0.00000000E+00  3.99770329E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.45482243E-01  1.00000000E+00  5.79311845E-01  0.00000000E+00  3.99818416E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
