# curve 5 (die wall), step =        1, time =   8.00000000E-01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  1.1429E-01  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -2.08421419E-01  1.00000000E+00  1.04331615E-01  0.00000000E+00  4.61002692E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.95668358E-01  1.00000000E+00  1.01895776E-01  0.00000000E+00  4.67611070E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.83439085E-01  1.00000000E+00  1.00071738E-01  0.00000000E+00  4.75164766E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.71209813E-01  1.00000000E+00  9.82476997E-02  0.00000000E+00  4.83068119E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58980541E-01  1.00000000E+00  9.62564729E-02  0.00000000E+00  4.92729587E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.46751268E-01  1.00000000E+00  9.42652460E-02  0.00000000E+00  5.03131000E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.34521996E-01  1.00000000E+00  9.24796661E-02  0.00000000E+00  5.16079689E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-01  1.00000000E+00  9.06940861E-02  0.00000000E+00  5.29515236E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.10063451E-01  1.00000000E+00  8.78588182E-02  0.00000000E+00  5.49342058E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.78341789E-02  1.00000000E+00  8.50235504E-02  0.00000000E+00  5.69822653E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.56049065E-02  1.00000000E+00  9.03244478E-02  0.00000000E+00  5.96474631E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.33756342E-02  1.00000000E+00  9.56253452E-02  0.00000000E+00  6.27563387E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.11463618E-02  1.00000000E+00  6.79403414E-02  0.00000000E+00  6.82418257E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.89170895E-02  1.00000000E+00  4.02553376E-02  0.00000000E+00  7.37391637E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.66878171E-02  1.00000000E+00  1.20088358E-01  0.00000000E+00  8.31628038E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.44585447E-02  1.00000000E+00  1.99921379E-01  0.00000000E+00  9.56731172E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-02  1.00000000E+00 -8.30084786E-03  0.00000000E+00  1.33445343E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
  0.00000000E+00  1.00000000E+00 -2.16523074E-01  0.00000000E+00  2.03430556E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
