# curve 5 (die wall), step =        1, time =   8.00000000E-01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  1.6000E-01  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -1.22292724E-01  1.00000000E+00  9.98175534E-02  0.00000000E+00  5.29774039E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.10063451E-01  1.00000000E+00  9.67457632E-02  0.00000000E+00  5.49657518E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.78341789E-02  1.00000000E+00  9.36739731E-02  0.00000000E+00  5.70130709E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.56049065E-02  1.00000000E+00  9.93022625E-02  0.00000000E+00  5.96853073E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.33756342E-02  1.00000000E+00  1.04930552E-01  0.00000000E+00  6.28142538E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.11463618E-02  1.00000000E+00  7.55136368E-02  0.00000000E+00  6.83475418E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.89170895E-02  1.00000000E+00  4.60967216E-02  0.00000000E+00  7.38420628E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.66878171E-02  1.00000000E+00  1.32907008E-01  0.00000000E+00  8.33128535E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.44585447E-02  1.00000000E+00  2.19717294E-01  0.00000000E+00  9.61238623E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-02  1.00000000E+00 -1.39057980E-02  0.00000000E+00  1.34421504E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
  0.00000000E+00  1.00000000E+00 -2.47528890E-01  0.00000000E+00  2.05015079E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
