# curve 5 (die wall), step =        1, time =   8.00000000E-01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  3.1667E-01  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -1.63032150E+00  1.00000000E+00  3.67998790E-01  0.00000000E+00  3.99928997E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58140441E+00  1.00000000E+00  3.58219199E-01  0.00000000E+00  3.99915045E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.53248732E+00  1.00000000E+00  3.48439608E-01  0.00000000E+00  3.99900825E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.48357023E+00  1.00000000E+00  3.38664524E-01  0.00000000E+00  3.99883971E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.43465314E+00  1.00000000E+00  3.28889439E-01  0.00000000E+00  3.99864062E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.38573605E+00  1.00000000E+00  3.19121401E-01  0.00000000E+00  3.99838859E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.33681896E+00  1.00000000E+00  3.09353362E-01  0.00000000E+00  3.99816034E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.28790187E+00  1.00000000E+00  2.99589160E-01  0.00000000E+00  3.99793853E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.23898478E+00  1.00000000E+00  2.89824957E-01  0.00000000E+00  3.99770894E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.19006769E+00  1.00000000E+00  2.80074113E-01  0.00000000E+00  3.99749791E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.14115060E+00  1.00000000E+00  2.70323269E-01  0.00000000E+00  3.99730368E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.09223351E+00  1.00000000E+00  2.60597718E-01  0.00000000E+00  3.99733367E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.04331642E+00  1.00000000E+00  2.50872166E-01  0.00000000E+00  3.99741495E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.94399333E-01  1.00000000E+00  2.41163076E-01  0.00000000E+00  3.99775001E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.45482243E-01  1.00000000E+00  2.31453985E-01  0.00000000E+00  3.99823742E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.96565154E-01  1.00000000E+00  2.21783832E-01  0.00000000E+00  3.99946274E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.47648064E-01  1.00000000E+00  2.12113678E-01  0.00000000E+00  4.00093874E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.99501858E-01  1.00000000E+00  2.02663270E-01  0.00000000E+00  4.00367149E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.51355652E-01  1.00000000E+00  1.93212862E-01  0.00000000E+00  4.00695639E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.08111109E-01  1.00000000E+00  1.84790654E-01  0.00000000E+00  4.01167850E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.64866566E-01  1.00000000E+00  1.76368445E-01  0.00000000E+00  4.01775312E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.26599939E-01  1.00000000E+00  1.68936992E-01  0.00000000E+00  4.02581428E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.88333313E-01  1.00000000E+00  1.61505539E-01  0.00000000E+00  4.03512877E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.54471587E-01  1.00000000E+00  1.55116317E-01  0.00000000E+00  4.04745733E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.20609860E-01  1.00000000E+00  1.48727095E-01  0.00000000E+00  4.06108255E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.90645977E-01  1.00000000E+00  1.42922606E-01  0.00000000E+00  4.07702023E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.60682095E-01  1.00000000E+00  1.37118117E-01  0.00000000E+00  4.09431366E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.34167380E-01  1.00000000E+00  1.32419521E-01  0.00000000E+00  4.11629887E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.07652666E-01  1.00000000E+00  1.27720926E-01  0.00000000E+00  4.14049427E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.84190072E-01  1.00000000E+00  1.23296482E-01  0.00000000E+00  4.16600814E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.60727478E-01  1.00000000E+00  1.18872038E-01  0.00000000E+00  4.19340218E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.39965684E-01  1.00000000E+00  1.15167478E-01  0.00000000E+00  4.22644341E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.19203889E-01  1.00000000E+00  1.11462919E-01  0.00000000E+00  4.26112599E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.00831998E-01  1.00000000E+00  1.08215998E-01  0.00000000E+00  4.29942625E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.82460107E-01  1.00000000E+00  1.04969078E-01  0.00000000E+00  4.34185600E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.66203017E-01  1.00000000E+00  1.02290124E-01  0.00000000E+00  4.38907460E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.49945927E-01  1.00000000E+00  9.96111701E-02  0.00000000E+00  4.43820246E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.35560203E-01  1.00000000E+00  9.71773228E-02  0.00000000E+00  4.48959121E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.21174479E-01  1.00000000E+00  9.47434755E-02  0.00000000E+00  4.54559828E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.08421419E-01  1.00000000E+00  9.25471236E-02  0.00000000E+00  4.60728684E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.95668358E-01  1.00000000E+00  9.03507717E-02  0.00000000E+00  4.67304113E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.83439085E-01  1.00000000E+00  8.87663503E-02  0.00000000E+00  4.74817536E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.71209813E-01  1.00000000E+00  8.71819290E-02  0.00000000E+00  4.82659159E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58980541E-01  1.00000000E+00  8.54364577E-02  0.00000000E+00  4.92242186E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.46751268E-01  1.00000000E+00  8.36909865E-02  0.00000000E+00  5.02588568E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.34521996E-01  1.00000000E+00  8.19868942E-02  0.00000000E+00  5.15419949E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-01  1.00000000E+00  8.02828019E-02  0.00000000E+00  5.28653246E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.10063451E-01  1.00000000E+00  7.76999670E-02  0.00000000E+00  5.48287465E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.78341789E-02  1.00000000E+00  7.51171321E-02  0.00000000E+00  5.68802277E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.56049065E-02  1.00000000E+00  8.02688374E-02  0.00000000E+00  5.95217836E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.33756342E-02  1.00000000E+00  8.54205428E-02  0.00000000E+00  6.25584386E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.11463618E-02  1.00000000E+00  5.81439925E-02  0.00000000E+00  6.78786396E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.89170895E-02  1.00000000E+00  3.08674422E-02  0.00000000E+00  7.33619672E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.66878171E-02  1.00000000E+00  1.04267558E-01  0.00000000E+00  8.26306310E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.44585447E-02  1.00000000E+00  1.77667673E-01  0.00000000E+00  9.42829208E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-02  1.00000000E+00  6.16256192E-03  0.00000000E+00  1.30423385E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
  0.00000000E+00  1.00000000E+00 -1.65342549E-01  0.00000000E+00  1.98164757E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
