# curve 5 (die wall), step =        1, time =   8.00000000E-01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  6.6667E-02  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -1.34521996E-01  1.00000000E+00  1.47068850E-01  0.00000000E+00  5.17376190E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-01  1.00000000E+00  1.44458197E-01  0.00000000E+00  5.31229027E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.10063451E-01  1.00000000E+00  1.40653815E-01  0.00000000E+00  5.51395924E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.78341789E-02  1.00000000E+00  1.36849433E-01  0.00000000E+00  5.71884904E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.56049065E-02  1.00000000E+00  1.42876513E-01  0.00000000E+00  5.99063227E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.33756342E-02  1.00000000E+00  1.48903592E-01  0.00000000E+00  6.31341223E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.11463618E-02  1.00000000E+00  1.15410553E-01  0.00000000E+00  6.89149520E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.89170895E-02  1.00000000E+00  8.19175143E-02  0.00000000E+00  7.43097314E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.66878171E-02  1.00000000E+00  1.98000651E-01  0.00000000E+00  8.40345096E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.44585447E-02  1.00000000E+00  3.14083787E-01  0.00000000E+00  9.90284939E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-02  1.00000000E+00 -5.66643684E-02  0.00000000E+00  1.40695351E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
  0.00000000E+00  1.00000000E+00 -4.27412524E-01  0.00000000E+00  2.14044905E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
