# curve 5 (die wall), step =        1, time =   8.00000000E-01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  1.0556E-01  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -1.58140441E+00  1.00000000E+00  1.82954354E-01  0.00000000E+00  3.99915107E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.53248732E+00  1.00000000E+00  1.77964305E-01  0.00000000E+00  3.99900977E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.48357023E+00  1.00000000E+00  1.72976742E-01  0.00000000E+00  3.99884088E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.43465314E+00  1.00000000E+00  1.67989178E-01  0.00000000E+00  3.99864158E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.38573605E+00  1.00000000E+00  1.63006582E-01  0.00000000E+00  3.99838729E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.33681896E+00  1.00000000E+00  1.58023986E-01  0.00000000E+00  3.99816062E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.28790187E+00  1.00000000E+00  1.53040607E-01  0.00000000E+00  3.99794062E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.23898478E+00  1.00000000E+00  1.48057229E-01  0.00000000E+00  3.99770604E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.19006769E+00  1.00000000E+00  1.43082382E-01  0.00000000E+00  3.99748742E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.14115060E+00  1.00000000E+00  1.38107535E-01  0.00000000E+00  3.99730231E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.09223351E+00  1.00000000E+00  1.33146639E-01  0.00000000E+00  3.99734768E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.04331642E+00  1.00000000E+00  1.28185742E-01  0.00000000E+00  3.99744106E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.94399333E-01  1.00000000E+00  1.23231411E-01  0.00000000E+00  3.99778813E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.45482243E-01  1.00000000E+00  1.18277080E-01  0.00000000E+00  3.99827676E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.96565154E-01  1.00000000E+00  1.13340184E-01  0.00000000E+00  3.99945461E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.47648064E-01  1.00000000E+00  1.08403289E-01  0.00000000E+00  4.00086022E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.99501858E-01  1.00000000E+00  1.03582795E-01  0.00000000E+00  4.00358382E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.51355652E-01  1.00000000E+00  9.87623014E-02  0.00000000E+00  4.00681110E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.08111109E-01  1.00000000E+00  9.44651192E-02  0.00000000E+00  4.01156632E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.64866566E-01  1.00000000E+00  9.01679369E-02  0.00000000E+00  4.01758288E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.26599939E-01  1.00000000E+00  8.63661692E-02  0.00000000E+00  4.02551934E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.88333313E-01  1.00000000E+00  8.25644015E-02  0.00000000E+00  4.03480270E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.54471587E-01  1.00000000E+00  7.93233575E-02  0.00000000E+00  4.04717597E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.20609860E-01  1.00000000E+00  7.60823135E-02  0.00000000E+00  4.06072971E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.90645977E-01  1.00000000E+00  7.30731832E-02  0.00000000E+00  4.07643666E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.60682095E-01  1.00000000E+00  7.00640529E-02  0.00000000E+00  4.09352228E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.34167380E-01  1.00000000E+00  6.77371903E-02  0.00000000E+00  4.11539906E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.07652666E-01  1.00000000E+00  6.54103278E-02  0.00000000E+00  4.13941178E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.84190072E-01  1.00000000E+00  6.31106376E-02  0.00000000E+00  4.16462600E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.60727478E-01  1.00000000E+00  6.08109475E-02  0.00000000E+00  4.19160853E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.39965684E-01  1.00000000E+00  5.89172292E-02  0.00000000E+00  4.22415474E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.19203889E-01  1.00000000E+00  5.70235109E-02  0.00000000E+00  4.25820676E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.00831998E-01  1.00000000E+00  5.53660194E-02  0.00000000E+00  4.29586865E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.82460107E-01  1.00000000E+00  5.37085279E-02  0.00000000E+00  4.33794047E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.66203017E-01  1.00000000E+00  5.23632518E-02  0.00000000E+00  4.38479841E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.49945927E-01  1.00000000E+00  5.10179757E-02  0.00000000E+00  4.43325987E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.35560203E-01  1.00000000E+00  4.97615642E-02  0.00000000E+00  4.48366609E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.21174479E-01  1.00000000E+00  4.85051526E-02  0.00000000E+00  4.53871893E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.08421419E-01  1.00000000E+00  4.73209626E-02  0.00000000E+00  4.59938939E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.95668358E-01  1.00000000E+00  4.61367726E-02  0.00000000E+00  4.66416337E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.83439085E-01  1.00000000E+00  4.53839600E-02  0.00000000E+00  4.73807838E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.71209813E-01  1.00000000E+00  4.46311475E-02  0.00000000E+00  4.81476783E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58980541E-01  1.00000000E+00  4.37816914E-02  0.00000000E+00  4.90833171E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.46751268E-01  1.00000000E+00  4.29322354E-02  0.00000000E+00  5.00999996E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.34521996E-01  1.00000000E+00  4.18062925E-02  0.00000000E+00  5.13567942E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-01  1.00000000E+00  4.06803496E-02  0.00000000E+00  5.26364921E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.10063451E-01  1.00000000E+00  3.94987943E-02  0.00000000E+00  5.45495592E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.78341789E-02  1.00000000E+00  3.83172391E-02  0.00000000E+00  5.66070702E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.56049065E-02  1.00000000E+00  4.12179915E-02  0.00000000E+00  5.91728224E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.33756342E-02  1.00000000E+00  4.41187440E-02  0.00000000E+00  6.19870101E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.11463618E-02  1.00000000E+00  2.64912172E-02  0.00000000E+00  6.68484295E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.89170895E-02  1.00000000E+00  8.86369035E-03  0.00000000E+00  7.21851275E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.66878171E-02  1.00000000E+00  4.99299755E-02  0.00000000E+00  8.10838336E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.44585447E-02  1.00000000E+00  9.09962607E-02  0.00000000E+00  9.12514574E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-02  1.00000000E+00  2.55765270E-02  0.00000000E+00  1.23621458E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
  0.00000000E+00  1.00000000E+00 -3.98432066E-02  0.00000000E+00  1.83994341E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
