# curve 5 (die wall), step =        1, time =   8.00000000E-01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  9.2000E-01  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -1.28790187E+00  1.00000000E+00  5.85326220E-01  0.00000000E+00  3.99793551E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.23898478E+00  1.00000000E+00  5.66234794E-01  0.00000000E+00  3.99770921E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.19006769E+00  1.00000000E+00  5.47167315E-01  0.00000000E+00  3.99750690E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.14115060E+00  1.00000000E+00  5.28099835E-01  0.00000000E+00  3.99730671E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.09223351E+00  1.00000000E+00  5.09077999E-01  0.00000000E+00  3.99732255E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.04331642E+00  1.00000000E+00  4.90056162E-01  0.00000000E+00  3.99739394E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.94399333E-01  1.00000000E+00  4.71071947E-01  0.00000000E+00  3.99772371E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.45482243E-01  1.00000000E+00  4.52087731E-01  0.00000000E+00  3.99820964E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.96565154E-01  1.00000000E+00  4.33183519E-01  0.00000000E+00  3.99946583E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.47648064E-01  1.00000000E+00  4.14279306E-01  0.00000000E+00  4.00099271E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.99501858E-01  1.00000000E+00  3.95797447E-01  0.00000000E+00  4.00371862E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.51355652E-01  1.00000000E+00  3.77315588E-01  0.00000000E+00  4.00706266E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.08111109E-01  1.00000000E+00  3.60841717E-01  0.00000000E+00  4.01175899E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.64866566E-01  1.00000000E+00  3.44367847E-01  0.00000000E+00  4.01789810E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.26599939E-01  1.00000000E+00  3.29867854E-01  0.00000000E+00  4.02607596E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.88333313E-01  1.00000000E+00  3.15367861E-01  0.00000000E+00  4.03542599E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.54471587E-01  1.00000000E+00  3.02824419E-01  0.00000000E+00  4.04766814E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.20609860E-01  1.00000000E+00  2.90280977E-01  0.00000000E+00  4.06130148E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.90645977E-01  1.00000000E+00  2.79044006E-01  0.00000000E+00  4.07744139E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.60682095E-01  1.00000000E+00  2.67807035E-01  0.00000000E+00  4.09492693E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.34167380E-01  1.00000000E+00  2.58458431E-01  0.00000000E+00  4.11695656E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.07652666E-01  1.00000000E+00  2.49109828E-01  0.00000000E+00  4.14123899E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.84190072E-01  1.00000000E+00  2.40555258E-01  0.00000000E+00  4.16698475E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.60727478E-01  1.00000000E+00  2.32000687E-01  0.00000000E+00  4.19472381E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.39965684E-01  1.00000000E+00  2.24759091E-01  0.00000000E+00  4.22815567E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.19203889E-01  1.00000000E+00  2.17517494E-01  0.00000000E+00  4.26337650E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.00831998E-01  1.00000000E+00  2.11185874E-01  0.00000000E+00  4.30224497E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.82460107E-01  1.00000000E+00  2.04854255E-01  0.00000000E+00  4.34489871E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.66203017E-01  1.00000000E+00  1.99561841E-01  0.00000000E+00  4.39226708E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.49945927E-01  1.00000000E+00  1.94269428E-01  0.00000000E+00  4.44185945E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.35560203E-01  1.00000000E+00  1.89546160E-01  0.00000000E+00  4.49406298E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.21174479E-01  1.00000000E+00  1.84822892E-01  0.00000000E+00  4.55076378E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.08421419E-01  1.00000000E+00  1.80679380E-01  0.00000000E+00  4.61318728E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.95668358E-01  1.00000000E+00  1.76535867E-01  0.00000000E+00  4.67964447E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.83439085E-01  1.00000000E+00  1.73303272E-01  0.00000000E+00  4.75563523E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.71209813E-01  1.00000000E+00  1.70070677E-01  0.00000000E+00  4.83538748E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58980541E-01  1.00000000E+00  1.66599648E-01  0.00000000E+00  4.93289741E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.46751268E-01  1.00000000E+00  1.63128618E-01  0.00000000E+00  5.03751177E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.34521996E-01  1.00000000E+00  1.60218098E-01  0.00000000E+00  5.16854542E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-01  1.00000000E+00  1.57307578E-01  0.00000000E+00  5.30541278E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.10063451E-01  1.00000000E+00  1.52780861E-01  0.00000000E+00  5.50584405E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.78341789E-02  1.00000000E+00  1.48254145E-01  0.00000000E+00  5.71050669E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.56049065E-02  1.00000000E+00  1.56011345E-01  0.00000000E+00  5.97993470E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.33756342E-02  1.00000000E+00  1.63768545E-01  0.00000000E+00  6.29833154E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.11463618E-02  1.00000000E+00  1.22477564E-01  0.00000000E+00  6.86521035E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.89170895E-02  1.00000000E+00  8.11865837E-02  0.00000000E+00  7.41140395E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.66878171E-02  1.00000000E+00  2.12793121E-01  0.00000000E+00  8.37229527E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.44585447E-02  1.00000000E+00  3.44399658E-01  0.00000000E+00  9.75680105E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-02  1.00000000E+00 -4.33194509E-02  0.00000000E+00  1.37543876E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
  0.00000000E+00  1.00000000E+00 -4.31038560E-01  0.00000000E+00  2.09741987E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
