# curve 5 (die wall), step =        1, time =   8.00000000E-01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  9.5000E-01  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -2.16840948E+00  1.00000000E+00  8.97882070E-01  0.00000000E+00  3.99993278E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.11949239E+00  1.00000000E+00  8.79402326E-01  0.00000000E+00  3.99991556E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.07057530E+00  1.00000000E+00  8.60923150E-01  0.00000000E+00  3.99989071E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.02165821E+00  1.00000000E+00  8.42443974E-01  0.00000000E+00  3.99986294E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.97274112E+00  1.00000000E+00  8.23964825E-01  0.00000000E+00  3.99983062E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.92382403E+00  1.00000000E+00  8.05485676E-01  0.00000000E+00  3.99979195E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.87490694E+00  1.00000000E+00  7.87007628E-01  0.00000000E+00  3.99974089E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.82598985E+00  1.00000000E+00  7.68529579E-01  0.00000000E+00  3.99968355E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.77707276E+00  1.00000000E+00  7.50053075E-01  0.00000000E+00  3.99961067E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.72815567E+00  1.00000000E+00  7.31576571E-01  0.00000000E+00  3.99952302E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.67923858E+00  1.00000000E+00  7.13102752E-01  0.00000000E+00  3.99941023E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.63032150E+00  1.00000000E+00  6.94628932E-01  0.00000000E+00  3.99929052E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58140441E+00  1.00000000E+00  6.76157246E-01  0.00000000E+00  3.99914960E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.53248732E+00  1.00000000E+00  6.57685559E-01  0.00000000E+00  3.99900649E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.48357023E+00  1.00000000E+00  6.39221992E-01  0.00000000E+00  3.99883808E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.43465314E+00  1.00000000E+00  6.20758425E-01  0.00000000E+00  3.99863841E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.38573605E+00  1.00000000E+00  6.02305873E-01  0.00000000E+00  3.99838953E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.33681896E+00  1.00000000E+00  5.83853320E-01  0.00000000E+00  3.99816061E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.28790187E+00  1.00000000E+00  5.65412559E-01  0.00000000E+00  3.99793579E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.23898478E+00  1.00000000E+00  5.46971798E-01  0.00000000E+00  3.99770928E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.19006769E+00  1.00000000E+00  5.28554250E-01  0.00000000E+00  3.99750617E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.14115060E+00  1.00000000E+00  5.10136703E-01  0.00000000E+00  3.99730636E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.09223351E+00  1.00000000E+00  4.91763561E-01  0.00000000E+00  3.99732339E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.04331642E+00  1.00000000E+00  4.73390420E-01  0.00000000E+00  3.99739561E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.94399333E-01  1.00000000E+00  4.55053201E-01  0.00000000E+00  3.99772567E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.45482243E-01  1.00000000E+00  4.36715981E-01  0.00000000E+00  3.99821182E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.96565154E-01  1.00000000E+00  4.18455801E-01  0.00000000E+00  3.99946586E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.47648064E-01  1.00000000E+00  4.00195621E-01  0.00000000E+00  4.00098879E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.99501858E-01  1.00000000E+00  3.82343870E-01  0.00000000E+00  4.00371584E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.51355652E-01  1.00000000E+00  3.64492118E-01  0.00000000E+00  4.00705467E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.08111109E-01  1.00000000E+00  3.48580252E-01  0.00000000E+00  4.01175321E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.64866566E-01  1.00000000E+00  3.32668385E-01  0.00000000E+00  4.01788660E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.26599939E-01  1.00000000E+00  3.18660112E-01  0.00000000E+00  4.02605455E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.88333313E-01  1.00000000E+00  3.04651840E-01  0.00000000E+00  4.03540087E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.54471587E-01  1.00000000E+00  2.92539676E-01  0.00000000E+00  4.04765154E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.20609860E-01  1.00000000E+00  2.80427511E-01  0.00000000E+00  4.06128643E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.90645977E-01  1.00000000E+00  2.69565465E-01  0.00000000E+00  4.07740960E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.60682095E-01  1.00000000E+00  2.58703419E-01  0.00000000E+00  4.09487852E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.34167380E-01  1.00000000E+00  2.49684688E-01  0.00000000E+00  4.11690595E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.07652666E-01  1.00000000E+00  2.40665957E-01  0.00000000E+00  4.14118392E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.84190072E-01  1.00000000E+00  2.32396162E-01  0.00000000E+00  4.16691055E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.60727478E-01  1.00000000E+00  2.24126367E-01  0.00000000E+00  4.19462039E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.39965684E-01  1.00000000E+00  2.17131674E-01  0.00000000E+00  4.22802094E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.19203889E-01  1.00000000E+00  2.10136981E-01  0.00000000E+00  4.26319751E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.00831998E-01  1.00000000E+00  2.04019399E-01  0.00000000E+00  4.30201796E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.82460107E-01  1.00000000E+00  1.97901817E-01  0.00000000E+00  4.34465608E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.66203017E-01  1.00000000E+00  1.92793723E-01  0.00000000E+00  4.39201756E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.49945927E-01  1.00000000E+00  1.87685629E-01  0.00000000E+00  4.44157467E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.35560203E-01  1.00000000E+00  1.83120764E-01  0.00000000E+00  4.49370961E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.21174479E-01  1.00000000E+00  1.78555900E-01  0.00000000E+00  4.55035703E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.08421419E-01  1.00000000E+00  1.74542835E-01  0.00000000E+00  4.61272470E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.95668358E-01  1.00000000E+00  1.70529771E-01  0.00000000E+00  4.67912763E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.83439085E-01  1.00000000E+00  1.67417408E-01  0.00000000E+00  4.75505254E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.71209813E-01  1.00000000E+00  1.64305046E-01  0.00000000E+00  4.83469961E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.58980541E-01  1.00000000E+00  1.60953291E-01  0.00000000E+00  4.93207921E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.46751268E-01  1.00000000E+00  1.57601536E-01  0.00000000E+00  5.03660680E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.34521996E-01  1.00000000E+00  1.54770144E-01  0.00000000E+00  5.16739964E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-01  1.00000000E+00  1.51938752E-01  0.00000000E+00  5.30389428E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.10063451E-01  1.00000000E+00  1.47496832E-01  0.00000000E+00  5.50402314E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.78341789E-02  1.00000000E+00  1.43054912E-01  0.00000000E+00  5.70867727E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -8.56049065E-02  1.00000000E+00  1.50777589E-01  0.00000000E+00  5.97764550E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -7.33756342E-02  1.00000000E+00  1.58500267E-01  0.00000000E+00  6.29500603E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -6.11463618E-02  1.00000000E+00  1.17628774E-01  0.00000000E+00  6.85928366E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.89170895E-02  1.00000000E+00  7.67572808E-02  0.00000000E+00  7.40644196E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.66878171E-02  1.00000000E+00  2.04906462E-01  0.00000000E+00  8.36464348E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.44585447E-02  1.00000000E+00  3.33055644E-01  0.00000000E+00  9.72681791E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.22292724E-02  1.00000000E+00 -3.78355095E-02  0.00000000E+00  1.36896087E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
  0.00000000E+00  1.00000000E+00 -4.08726663E-01  0.00000000E+00  2.08801716E+00  1.00000000E+00  1.00000000E+00  0.00000000E+00
